yarn run v1.22.22
$ node src backupData
[MONGODB CONNECTED]
2024-11-11T06:04:39.904Z Start
myempire,183b4d3c-e95b-41a0-820d-9f15d7eaf866,5cc604657d81491e09f3911d,2024-10-04T04:44:41.597Z
myempire,b64c7f75-0dd2-4fc0-86fa-4ffa2544f471,5cc604657d81491e09f3911d,2024-10-04T09:01:03.394Z
myempire,f9c14147-2163-44c9-9b5f-3ebb19d265fa,5cc604657d81491e09f3911d,2024-10-04T12:39:32.029Z
cloudbeast,61a706d8-0ff6-4d76-9e4d-1b681067950a,5c185af0ed9d1b66fea57dfb,2024-09-06T11:00:38.923Z
cloudbeast,1b4e2d9b-cbbf-48c3-a66d-2025710c98bf,5c185af0ed9d1b66fea57dfb,2024-07-28T06:28:44.153Z
sittycafe,ddd79396-651c-4ce6-a256-2e4b1c6cbc79,60332df7bc08d50006080eda,2024-09-23T00:11:07.722Z
sittycafe,deafca87-5fb7-4240-bdf3-58b7d306cc77,60332df7bc08d50006080eda,2024-09-25T04:38:35.496Z
sittycafe,77f50476-f097-4d7e-b108-ff25c9ace2d1,60332df7bc08d50006080eda,2024-09-25T23:57:22.649Z
sittycafe,23fdf429-2c34-4948-8809-007e98510c3a,60332df7bc08d50006080eda,2024-09-29T00:16:49.404Z
sittycafe,ad8098d5-5310-400f-969b-e683ac25e0b9,60332df7bc08d50006080eda,2024-09-30T00:39:04.954Z
championsungaibuloh,d03a544b-5e4c-4d1b-815e-9fe829cfa811,6562f5c29fe1df000727168d,2024-09-16T04:04:59.253Z
championsungaibuloh,128a98cf-19a3-47b3-960a-d747eaa8ba2c,6562f5c29fe1df000727168d,2024-09-23T07:43:11.836Z
championsungaibuloh,ec4abeda-18c6-419c-adee-16c5e7f4261c,6562f5c29fe1df000727168d,2024-10-03T02:59:55.172Z
championsungaibuloh,54735b7b-69df-4e23-aa1e-727ea119977b,6562f5c29fe1df000727168d,2024-10-01T11:59:27.215Z
championsungaibuloh,b4a81ac5-ffba-4d92-ba92-51e59d10d015,6562f5c29fe1df000727168d,2024-09-30T03:08:31.230Z
spachicken,938a2f3b-c78e-41cc-b81a-495a1f8c4335,657a9eaccafc500007ed0026,2024-10-10T03:24:36.849Z
spachicken,95419845-a311-43be-a1d4-db1c3c9ae66c,657a9eaccafc500007ed0026,2024-10-10T04:03:16.240Z
spachicken,738f1768-6701-415c-a975-063efa63beb7,657a9eaccafc500007ed0026,2024-10-10T04:35:00.501Z
chinamarket,8b06d898-5352-4c1d-a187-4269d08bcccd,648d29a209e7ee0008a43a14,2024-09-26T08:05:20.182Z
asampedaspaskal,780be265-ed38-48c7-9564-ed95db2166d4,6458bc584319cd00082b0f79,2024-10-05T12:34:25.588Z
naviempirevapeshop,fcc2441e-19b5-4f45-b9fb-39a513795ffe,64d1a5b3ccd5990007ec994d,2024-09-28T12:29:42.653Z
naviempirevapeshop,72aa6227-c3fd-4e20-b671-051fbb06200b,64d1a5b3ccd5990007ec994d,2024-09-24T12:09:47.209Z
naviempirevapeshop,43972d1d-979e-4f45-80d0-0f4211d4c085,64d1a5b3ccd5990007ec994d,2024-10-01T10:27:52.312Z
naviempirevapeshop,e1bb4193-c69a-45fe-8d9c-666c9eaa975b,64d1a5b3ccd5990007ec994d,2024-09-23T04:39:34.790Z
naviempirevapeshop,a369504f-6b5f-4785-b1e1-2b2ba829a335,64d1a5b3ccd5990007ec994d,2024-07-29T02:37:00.214Z
imikaempiresdnbhd,e822c0d3-f714-49a0-b5ff-b34d2c03e599,61cea951251df800065f63ae,2024-09-25T10:11:15.691Z
imikaempiresdnbhd,b34bbb6c-09f6-4b3b-87ee-8e2489eddcb1,61cea951251df800065f63ae,2024-09-25T05:06:56.931Z
imikaempiresdnbhd,5e94f88d-8d11-4b8a-88d2-b5ec99fcf732,61cea951251df800065f63ae,2024-09-28T11:16:53.508Z
zongpeep,510b418b-76ff-4466-b853-a286ce827eec,64af8f4ddd2b0a00073ce91f,2024-10-02T03:46:49.876Z
threeguys,3610343a-0090-4357-b442-4e351f6a95b7,5e4bfdb29b1fbd171b545127,2024-09-06T02:27:08.895Z
vintryretail,bd901745-7df2-44bf-bfd5-89d4eee47467,663879b865137a0006d2bdd9,2024-09-26T12:47:41.983Z
vintryretail,c6197256-57a0-4865-80e5-1bde3c262501,663879b865137a0006d2bdd9,2024-09-27T02:49:29.580Z
vintryretail,391f94c1-da11-4add-9690-4877efa48474,663879b865137a0006d2bdd9,2024-09-21T08:59:37.728Z
vintryretail,f1f168a5-188a-48e6-b4c6-2d4574e38b96,663879b865137a0006d2bdd9,2024-09-01T05:54:51.232Z
kabayanenterprises,ab40bb8c-afc5-4a01-b46f-5db3304bda36,65d6ed2a55ec65000751e981,2024-09-26T08:36:26.206Z
kabayanenterprises,d5244729-e64e-4d60-a4dc-1a22c817f435,65d6ed2a55ec65000751e981,2024-09-26T08:38:15.182Z
kabayanenterprises,7752dc64-50d3-433b-bfbc-e9e17472fae7,65d6ed2a55ec65000751e981,2024-09-26T08:31:45.417Z
kabayanenterprises,a47a469b-56fb-42b5-8ef1-6e445449c75d,65d6ed2a55ec65000751e981,2024-09-25T08:28:12.516Z
kabayanenterprises,21c1624b-b402-4ab6-885a-82c1e8fd1387,65d6ed2a55ec65000751e981,2024-09-26T08:37:24.189Z
kabayanenterprises,5b161059-761c-4bbb-b17d-9e89ddc45b25,65d6ed2a55ec65000751e981,2024-09-27T09:33:26.413Z
kabayanenterprises,548d1d61-3317-45c3-b20d-c96b59b8fb95,65d6ed2a55ec65000751e981,2024-09-27T09:21:09.341Z
kabayanenterprises,f5bbcb1a-a780-458d-8147-785b08ee9d0d,65d6ed2a55ec65000751e981,2024-09-27T08:58:37.000Z
kabayanenterprises,02cc1428-b39d-4013-adea-4e4fc0f34907,65d6ed2a55ec65000751e981,2024-09-27T09:06:10.846Z
kabayanenterprises,24d856d7-ddbe-4f07-b541-a87912fc2ba4,65d6ed2a55ec65000751e981,2024-09-25T08:33:31.510Z
kabayanenterprises,12d41ac6-9867-4575-b5d8-08a061e02d7a,65d6ed2a55ec65000751e981,2024-09-27T09:14:06.276Z
kabayanenterprises,9502f944-c0b9-4436-8659-7510ca5320e5,65d6ed2a55ec65000751e981,2024-09-27T09:15:50.629Z
kabayanenterprises,6195a686-369a-4ec4-99de-91e93b05e1da,65d6ed2a55ec65000751e981,2024-09-26T09:02:53.517Z
kabayanenterprises,ac04edb8-022d-4d41-a497-d21976c8f5c4,65d6ed2a55ec65000751e981,2024-09-28T05:58:20.798Z
kabayanenterprises,6868cdec-a938-40c3-9348-09aa1aa69957,65d6ed2a55ec65000751e981,2024-09-27T08:52:49.778Z
kabayanenterprises,d13a8f9b-eea0-44a6-ba46-94a6408408e7,65d6ed2a55ec65000751e981,2024-09-26T08:32:54.366Z
kabayanenterprises,e530ace6-d7e7-40ba-af65-eba28c7bafff,65d6ed2a55ec65000751e981,2024-09-26T08:58:40.792Z
kabayanenterprises,f90f200c-d6e8-4913-baae-72ed0183fd4a,65d6ed2a55ec65000751e981,2024-09-26T08:49:48.104Z
kabayanenterprises,64fea6e7-504e-4cbb-a787-c92576d9cfa7,65d6ed2a55ec65000751e981,2024-09-27T02:07:12.047Z
kabayanenterprises,589e2614-14ca-4b75-b9f9-d8a06ee62241,65d6ed2a55ec65000751e981,2024-09-27T08:59:37.170Z
kabayanenterprises,1fb51a1b-ab5c-4e16-96a3-9b9c5e9da267,65d6ed2a55ec65000751e981,2024-09-29T23:06:41.989Z
kabayanenterprises,677ed9ae-54aa-4648-aea4-2d8ab906a5e1,65d6ed2a55ec65000751e981,2024-09-29T23:10:02.064Z
kabayanenterprises,b3d9a7f7-6504-473f-b901-a20b44b1db41,65d6ed2a55ec65000751e981,2024-09-29T23:13:07.760Z
kabayanenterprises,fbe259f9-c907-46d8-a87a-d45b86becbb4,65d6ed2a55ec65000751e981,2024-09-28T03:40:10.698Z
kabayanenterprises,c806a0c6-afcd-42d8-8c45-2f6e0b430689,65d6ed2a55ec65000751e981,2024-08-20T23:14:59.810Z
kabayanenterprises,9c331bf0-c8ff-4d43-b807-69e91b87aaf0,65d6ed2a55ec65000751e981,2024-08-24T08:18:58.059Z
kabayanenterprises,8c25ed0d-c6b3-4973-a015-6e8e713cee0f,65d6ed2a55ec65000751e981,2024-09-27T08:50:45.493Z
kabayanenterprises,0d597b4b-5213-444b-a028-7db585532ee6,65d6ed2a55ec65000751e981,2024-09-28T09:18:38.691Z
kabayanenterprises,4555bf22-ae84-4c45-b8b0-fef2d0bbf1b4,65d6ed2a55ec65000751e981,2024-09-28T04:02:01.510Z
kabayanenterprises,d54a899d-16ef-4dc2-884a-5f1ab8612130,65d6ed2a55ec65000751e981,2024-09-28T01:40:43.467Z
kabayanenterprises,8a77dda2-714a-45db-b9a4-633e69b6beb9,65d6ed2a55ec65000751e981,2024-09-25T03:21:31.794Z
mirandacafe,5fd90594-9eba-4de1-982e-61dade562b6c,61e7c1c8e23b250006ed972c,2024-09-28T10:16:58.693Z
usrahwalmart,dff471cd-50d3-4e52-bc97-d1b75a05e111,654c704b0aea1f0006b19185,2024-09-25T10:22:09.181Z
usrahwalmart,0d282572-c87c-47fe-a3e7-aaa3bdfdb417,654c704b0aea1f0006b19185,2024-09-27T12:52:38.318Z
usrahwalmart,b6b9f720-f02f-44fc-a19f-e72cf26f8ad4,654c704b0aea1f0006b19185,2024-09-28T07:26:31.149Z
usrahwalmart,e3497e72-a296-4779-8287-72c477e2e867,654c704b0aea1f0006b19185,2024-09-05T05:01:03.965Z
usrahwalmart,26f30140-97bf-4ca4-8fe7-c2ba481bd338,654c704b0aea1f0006b19185,2024-09-29T07:07:01.481Z
usrahwalmart,7e512f4c-f94a-4cd4-8be3-dc88c865517b,654c704b0aea1f0006b19185,2024-09-29T07:04:22.619Z
usrahwalmart,4e606cf4-6b02-4428-a028-e3c125dd2ba6,654c704b0aea1f0006b19185,2024-09-27T09:24:49.552Z
mikhuzasushi,37d1604e-a639-4ef4-8aad-683e03bc5fe3,5f1e9cdd39787300061ff59b,2024-09-27T10:59:02.314Z
mikhuzasushi,71c29845-fb50-4d7a-8236-7954c13d7ad6,5f1e9cdd39787300061ff59b,2024-09-27T07:39:48.430Z
restoranseribidara,584c8377-7ce4-4528-b620-8566551d6a96,624bd5ae98a4cf00075aaac4,2024-09-25T09:13:23.021Z
restoranseribidara,c9f61c66-dda1-475e-ada0-a966e98e4280,624bd5ae98a4cf00075aaac4,2024-09-25T13:13:29.232Z
restoranseribidara,319c0b25-09cc-457b-b2bb-a0ce608a62dc,624bd5ae98a4cf00075aaac4,2024-09-25T14:59:52.163Z
restoranseribidara,29812c71-91cf-4b95-9fbb-660a7c60b012,624bd5ae98a4cf00075aaac4,2024-09-26T09:06:52.059Z
restoranseribidara,686dcff5-8e25-4ac3-9cf0-58603b6911fc,624bd5ae98a4cf00075aaac4,2024-09-26T09:29:05.828Z
restoranseribidara,05ca9e1c-8bf7-478a-a7aa-bda54589e21d,624bd5ae98a4cf00075aaac4,2024-09-27T10:00:39.307Z
restoranseribidara,0477ca23-0691-44cb-a8d9-0982391ec1ea,624bd5ae98a4cf00075aaac4,2024-09-27T09:52:16.434Z
restoranseribidara,a1fac3f6-9f8b-4892-a1c4-896433fdca98,624bd5ae98a4cf00075aaac4,2024-09-27T11:01:35.631Z
restoranseribidara,3036693a-53d6-41dd-8b39-4a1aef45f704,624bd5ae98a4cf00075aaac4,2024-09-26T11:26:28.338Z
restoranseribidara,66972c6c-8022-4853-afb7-db2ec9cdc469,624bd5ae98a4cf00075aaac4,2024-09-26T11:36:17.624Z
restoranseribidara,81c26dd0-96b5-43de-ae86-e373b460fd95,624bd5ae98a4cf00075aaac4,2024-09-26T10:23:43.906Z
restoranseribidara,a89f5e70-7eb2-413f-8bae-4af94cdc220c,624bd5ae98a4cf00075aaac4,2024-09-26T14:42:02.278Z
restoranseribidara,e0f67726-441c-483a-b6b9-0d0d7c4c7120,624bd5ae98a4cf00075aaac4,2024-09-26T15:35:48.236Z
restoranseribidara,221c4b6e-5903-4a66-a6dc-c6bf255ef252,624bd5ae98a4cf00075aaac4,2024-09-28T09:54:33.732Z
restoranseribidara,1876123c-3883-471b-a0eb-06d584da1bb5,624bd5ae98a4cf00075aaac4,2024-09-28T09:36:41.949Z
restoranseribidara,2ce28966-834a-4861-8406-8825fd1bca84,624bd5ae98a4cf00075aaac4,2024-09-28T08:46:33.510Z
restoranseribidara,f7eb9db6-fdd7-4ee1-891a-f74febffd141,624bd5ae98a4cf00075aaac4,2024-09-28T12:55:19.000Z
restoranseribidara,60c02c3d-38a8-4891-9bc2-2cf5e2359fd5,624bd5ae98a4cf00075aaac4,2024-09-26T09:27:45.498Z
restoranseribidara,5aac1554-a87e-445d-a56c-6979bba60cb6,624bd5ae98a4cf00075aaac4,2024-09-26T14:50:29.502Z
restoranseribidara,791b9f66-9770-4009-8293-2692b76c784b,624bd5ae98a4cf00075aaac4,2024-09-26T11:22:48.422Z
restoranseribidara,84a55804-e5bc-4d1a-966e-5af37e35ac69,624bd5ae98a4cf00075aaac4,2024-09-29T09:55:04.321Z
restoranseribidara,71ab8626-2136-43ae-ab5b-0e6d0641c604,624bd5ae98a4cf00075aaac4,2024-09-22T11:57:36.852Z
nxlounge,4f0d641e-e1a2-44a5-8062-6e85bb335dac,63d87b3f621fe500073bb236,2024-09-25T17:51:00.112Z
aroichoeikapraotad,5bb2ea3a-601c-427e-9a7a-857596701c49,66dca5a45cf3340006f251f8,2024-09-28T18:37:55.148Z
introlounge,057ab8f2-32e9-4029-a0de-29920f72369e,64b4d6e7a2827e00074a1774,2024-09-29T16:49:20.743Z
introlounge,a2f4db7b-f70a-45c3-a74d-c23f5e46dc09,64b4d6e7a2827e00074a1774,2024-09-29T16:33:31.084Z
introlounge,37dcc2b0-c579-49e0-a30d-cafa7b713174,64b4d6e7a2827e00074a1774,2024-09-29T15:50:11.028Z
introlounge,8883056a-e6b9-473a-aad2-884ed9cc643f,64b4d6e7a2827e00074a1774,2024-09-29T16:55:19.925Z
introlounge,5d6dd1d1-5913-4517-822b-f01ff5b117ef,64b4d6e7a2827e00074a1774,2024-09-29T16:22:18.538Z
introlounge,35c17aa4-83e9-405a-8fac-6761b899d832,64b4d6e7a2827e00074a1774,2024-09-29T15:12:32.556Z
introlounge,924f6b25-6f07-4305-ab6f-c27c8b8048d9,64b4d6e7a2827e00074a1774,2024-09-29T16:43:32.585Z
introlounge,920816d4-4c61-4268-ae42-757af0601998,64b4d6e7a2827e00074a1774,2024-09-29T23:38:21.184Z
thefarmassist,5a71f8e5-0e20-416b-83a3-5b75a5957007,63bcafccc76e2f000867bd46,2024-10-02T11:31:52.088Z
thefarmassist,738e9611-79bc-4ec0-b1f2-4f9e800b63ef,63bcafccc76e2f000867bd46,2024-10-05T04:26:32.932Z
venum,a2ff3b5d-2994-497d-b254-9ae7c7c21a4c,5d172f0da5e2ab72b22231f7,2024-09-28T11:07:21.146Z
famouscountrywaffle,71790328-7726-471c-acec-ee03ede91af9,65b76f036859a4000600bb12,2024-10-09T04:34:47.044Z
famouscountrywaffle,117d7ae1-a338-40ad-a930-9cc1dd45a96d,65b76f036859a4000600bb12,2024-10-09T05:45:07.275Z
famouscountrywaffle,350aa0f5-2d6a-4f79-9a54-c757fb871cae,65b76f036859a4000600bb12,2024-10-09T05:29:49.277Z
famouscountrywaffle,5a0a958e-a825-46aa-b961-06307391f482,65b76f036859a4000600bb12,2024-10-09T06:12:05.877Z
famouscountrywaffle,373305bb-3cb9-4966-858a-95d16ce69aeb,65b76f036859a4000600bb12,2024-10-09T06:11:59.574Z
famouscountrywaffle,b12724e4-4593-41e3-9d21-ba86f32a4a54,65b76f036859a4000600bb12,2024-10-09T03:54:20.279Z
famouscountrywaffle,02a31051-7949-45b1-98f2-a0e0486cc2bb,65b76f036859a4000600bb12,2024-10-09T01:33:12.113Z
famouscountrywaffle,21f6cdea-fde2-4752-bee9-1b9db3fa0a08,65b76f036859a4000600bb12,2024-10-09T04:13:02.532Z
famouscountrywaffle,4125a905-6912-42fc-985b-f3ef9c453707,65b76f036859a4000600bb12,2024-10-09T07:48:35.123Z
famouscountrywaffle,da2d3ba3-6aff-408a-bd08-2d241a264892,65b76f036859a4000600bb12,2024-10-09T07:51:22.591Z
famouscountrywaffle,6c4e5b97-5d20-4713-8561-dfc50fe2d60d,65b76f036859a4000600bb12,2024-10-09T07:54:10.753Z
famouscountrywaffle,73872291-9bcf-404a-b4f0-9edfad7c557d,65b76f036859a4000600bb12,2024-10-09T07:57:39.350Z
famouscountrywaffle,a419bc9b-383e-42b9-b12f-cafd08553d85,65b76f036859a4000600bb12,2024-10-09T07:59:49.582Z
famouscountrywaffle,14f886e0-87d8-4e8b-9bf7-cd4c3adcb3a8,65b76f036859a4000600bb12,2024-10-09T08:01:27.114Z
famouscountrywaffle,286d8caf-fcad-4db9-a898-a9e8ed034f94,65b76f036859a4000600bb12,2024-10-09T08:03:06.988Z
famouscountrywaffle,431b2315-2550-4f70-b908-cb298e008227,65b76f036859a4000600bb12,2024-10-09T02:57:13.109Z
famouscountrywaffle,9a55f9bd-29e2-4e2d-8ec8-e47662e51247,65b76f036859a4000600bb12,2024-10-09T08:20:04.149Z
famouscountrywaffle,c9f4bc41-296e-40a8-a7cb-6c05cdfe0fc8,65b76f036859a4000600bb12,2024-10-09T08:22:38.792Z
famouscountrywaffle,e0cefe76-36c4-4482-a20e-e15e1ae344b4,65b76f036859a4000600bb12,2024-10-09T08:24:13.179Z
famouscountrywaffle,a147cf87-1c60-4af6-a6f6-8fd4508f5652,65b76f036859a4000600bb12,2024-10-09T08:23:31.106Z
famouscountrywaffle,0067dd3d-cdb5-4664-b696-245813236250,65b76f036859a4000600bb12,2024-10-09T04:57:24.797Z
famouscountrywaffle,c22a107c-6e37-41a3-9905-00dabd48a671,65b76f036859a4000600bb12,2024-10-10T06:23:34.809Z
famouscountrywaffle,cb96e807-8be7-4438-a3d0-046ce772f1f0,65b76f036859a4000600bb12,2024-10-10T04:25:32.140Z
famouscountrywaffle,5d8ba347-95b6-4f60-906a-dc931f0c6b8f,65b76f036859a4000600bb12,2024-10-10T05:40:00.751Z
famouscountrywaffle,7289ee10-9b82-4427-a58b-a34b4bbcb9e4,65b76f036859a4000600bb12,2024-10-10T05:45:07.505Z
famouscountrywaffle,daa4ed54-ed7f-4d14-b1f9-8298dcbb3fbe,65b76f036859a4000600bb12,2024-10-10T06:35:54.363Z
famouscountrywaffle,ec1bfcdd-4384-4ac9-8d71-22188c2cfaab,65b76f036859a4000600bb12,2024-10-10T06:23:22.887Z
famouscountrywaffle,6914c700-6d7b-4ce0-87c9-8d7dd640e3e0,65b76f036859a4000600bb12,2024-10-10T06:15:48.263Z
famouscountrywaffle,9338bc3c-044d-451c-a7bf-0ffcbe0909de,65b76f036859a4000600bb12,2024-10-10T06:40:29.757Z
sizzleandsauce,cdbd509b-6dfe-40f5-8cd6-413219728f25,6594c25d3154f70007e1674e,2024-10-08T10:59:02.483Z
pitstopmart,38135b97-6e55-4cf1-a874-ddb316dd374d,663453e6d466280007a654aa,2024-09-30T03:39:21.450Z
rosyatithaiseafood,df3bc5a8-51f4-45e4-8a3f-5678415c8b07,63f336fa2772d00007d70748,2024-10-08T11:25:32.603Z
oneecomart,da9cc39f-db20-4bc0-a1f7-bb97e101925c,5cb45bd86e3c0c46a0fc6c87,2024-08-26T07:33:23.067Z
oneecomart,a25804c7-b997-4fe3-8e4f-b03682496fc8,5cb45bd86e3c0c46a0fc6c87,2024-09-28T06:12:25.043Z
rockyscatclub,13eb682b-6575-46ca-af52-58699cc44437,634e6ad623074500079f130b,2024-09-13T09:20:50.955Z
rockyscatclub,03c19e4d-6d47-4753-8187-547554c6517f,634e6ad623074500079f130b,2024-09-22T10:02:05.382Z
rockyscatclub,7bf5ab40-2232-49ed-9a4e-d5662b43a9e8,634e6ad623074500079f130b,2024-09-25T07:07:11.399Z
rockyscatclub,8e88706f-12dd-467a-bf01-f860829aadd2,634e6ad623074500079f130b,2024-08-13T03:42:58.771Z
bestseafoodrestaurant,fb8bb2ab-fc20-4f3f-a55b-8bdc735b24b0,64b9f57495eb6e00068cab9d,2024-09-28T02:19:41.525Z
bestseafoodrestaurant,6a194bc7-a1ca-4b74-a1a8-2ec3548aa945,64b9f57495eb6e00068cab9d,2024-09-29T03:19:00.031Z
bestseafoodrestaurant,88ba6cf0-acb1-4a79-84c3-fab73105a779,64b9f57495eb6e00068cab9d,2024-09-30T00:53:45.958Z
ninety7vapor,d5cbd15b-be3a-431a-ae5b-bf8f423794b3,5de4f2effca02a6bc63f5654,2024-09-12T15:35:12.094Z
ninety7vapor,6046a0bb-a17f-47e4-a5c1-5be531f5e4b2,5de4f2effca02a6bc63f5654,2024-09-17T11:31:52.390Z
ninety7vapor,32b0162d-0b3a-4802-8193-6b97dcb785e0,5de4f2effca02a6bc63f5654,2024-09-05T11:47:36.961Z
ninety7vapor,ce9aadca-a766-4c5a-94a7-fd9322f63831,5de4f2effca02a6bc63f5654,2024-08-08T08:46:33.728Z
ninety7vapor,9e441a7a-bbd2-4a3c-aef2-e910cf11e957,5de4f2effca02a6bc63f5654,2024-07-22T14:34:16.783Z
sportliciousmalaysia,2148d7b2-eb58-4712-8d9f-924d0cb66e4a,634d724bc05eeb000848a7bf,2024-10-09T04:17:16.715Z
sportliciousmalaysia,4449d547-2992-4091-a925-0d9d696f2a7b,634d724bc05eeb000848a7bf,2024-10-09T04:50:50.382Z
sportliciousmalaysia,3be59d54-3e21-48a2-b92a-addf4f663dd0,634d724bc05eeb000848a7bf,2024-10-09T04:56:42.435Z
sportliciousmalaysia,d07d7fbd-efc1-4dae-b740-80360959af40,634d724bc05eeb000848a7bf,2024-10-09T04:54:50.420Z
sportliciousmalaysia,549ed7d3-d75d-46de-b685-0047e5a16e4e,634d724bc05eeb000848a7bf,2024-10-09T05:46:15.588Z
storehubvinvin,91346fa0-c4ac-48e8-8f7f-119190c0ddd7,629036cca669b300065e59e8,2024-10-11T06:32:18.588Z
proartenterprise,386aaee3-8e0a-4ae5-9afd-d9651f37f604,585b3bc48886695739fee87b,2024-09-24T03:07:09.509Z
lrboulangerie,b9df4d10-c9c5-4f76-92c3-57ed1083cc49,5f22d1d7802d9700065d9a84,2024-09-30T08:34:51.731Z
pembekalbiskutrayamalaysia,cb43c097-39e1-4953-81ba-5b3ca6d1a348,63e5efd473db0400088ad867,2024-08-06T12:40:54.743Z
platform19,39903abd-4151-4e2f-8d37-f16953936bfb,6540b40d2aff4900073646be,2024-10-04T14:05:24.631Z
vioracafe,5bc71945-c32f-4d43-8201-7280c82a588c,640a0f7e131ef6000710aa69,2024-09-26T08:08:31.081Z
w1dining,3d750ca4-07d9-4c30-ab58-695f2ee4ec90,66bef451bfa4c40007005977,2024-09-26T06:43:37.351Z
w1dining,797eebee-e616-4746-873c-6e2154b46206,66bef451bfa4c40007005977,2024-09-26T06:59:20.881Z
w1dining,5145b7b7-69a0-411d-ab4d-328679527db0,66bef451bfa4c40007005977,2024-09-26T07:10:25.550Z
w1dining,69aee3e3-5782-4c3d-a3d1-a76a801b55c1,66bef451bfa4c40007005977,2024-09-27T04:41:49.530Z
w1dining,d786e1ad-547e-4e31-b55f-bd3383345a61,66bef451bfa4c40007005977,2024-09-27T05:02:53.066Z
w1dining,0e5cdbf0-da2c-4ec9-a41f-304e42d32a0f,66bef451bfa4c40007005977,2024-09-27T05:20:50.742Z
w1dining,abd9daa9-c212-4cd6-b7fd-196881c671e9,66bef451bfa4c40007005977,2024-09-27T04:36:54.501Z
w1dining,54e15bad-501e-4f17-84fd-272c03ead9df,66bef451bfa4c40007005977,2024-09-27T05:03:37.866Z
w1dining,9e5dacc2-26ea-4e74-84ed-3675c13c8b75,66bef451bfa4c40007005977,2024-09-27T05:02:09.040Z
w1dining,6a58085e-3d93-4604-8896-c4460860de60,66bef451bfa4c40007005977,2024-09-27T04:45:57.511Z
w1dining,7284a383-3985-4a34-9f0a-e41b68e1e8f5,66bef451bfa4c40007005977,2024-09-27T04:46:44.091Z
w1dining,1c72ad54-f9e4-44c9-9b00-5e2ad6a5be29,66bef451bfa4c40007005977,2024-09-27T04:56:31.679Z
w1dining,6573bf2f-11bb-4b0c-bbbb-c2eba5263e93,66bef451bfa4c40007005977,2024-09-27T05:25:13.951Z
w1dining,2b75156f-39df-4eef-bea4-3be139f59238,66bef451bfa4c40007005977,2024-09-27T04:35:43.941Z
w1dining,f6f1856d-8821-4935-bec9-5d620262d2e8,66bef451bfa4c40007005977,2024-09-27T04:32:57.554Z
w1dining,9a47d0b8-7ff5-49c4-9d86-114ee0e3adaf,66bef451bfa4c40007005977,2024-09-28T04:16:29.796Z
w1dining,67eaef92-8334-4ae6-b1fb-781b373f8849,66bef451bfa4c40007005977,2024-10-03T05:48:11.993Z
tasteofmedan,7d736828-e658-4d8b-be98-ddcd284178b8,6448a0e2642ef000070460f8,2024-09-26T07:04:44.706Z
waipoyinxiang,d83bc0b3-bbfb-4853-967f-698ec452cef4,660e445b4ed2ba0008c15e0b,2024-09-28T12:23:10.077Z
waipoyinxiang,1ae437a0-6604-45ce-b2e9-48ab52ef6e64,660e445b4ed2ba0008c15e0b,2024-09-28T09:34:49.677Z
1299,3d0cb39f-4268-4f2b-b81b-4e2055afaf57,656d781f0b371b0007a43339,2024-09-27T22:39:40.217Z
1299,d6b6b15b-ca2a-439f-b036-72570d87ca45,656d781f0b371b0007a43339,2024-09-27T22:56:14.611Z
1299,17600529-da24-42dc-9234-f7ca1a4a1195,656d781f0b371b0007a43339,2024-09-27T22:58:45.841Z
1299,999501fd-d705-4cbb-bc29-4f4b3019b33d,656d781f0b371b0007a43339,2024-09-27T23:14:19.027Z
1299,a8f1cb00-ecb4-45d3-896a-33a5d71fe677,656d781f0b371b0007a43339,2024-09-27T23:11:36.722Z
1299,c1169652-8f9e-460f-803a-5bee6a8477b8,656d781f0b371b0007a43339,2024-09-27T23:33:53.719Z
1299,3eb04036-cc15-430f-8ccc-85a9990d6c79,656d781f0b371b0007a43339,2024-09-27T23:12:48.815Z
1299,3a9790d8-3453-4064-ba99-a77870ebaf05,656d781f0b371b0007a43339,2024-09-27T23:02:40.670Z
1299,74f44e55-5009-484e-a30e-60fe3a2c13e0,656d781f0b371b0007a43339,2024-09-27T23:18:53.809Z
1299,ac08425f-d560-4690-8c77-7072bd15b95f,656d781f0b371b0007a43339,2024-09-27T23:42:26.051Z
1299,02ece032-c08f-46cc-9352-db99849a1e74,656d781f0b371b0007a43339,2024-09-27T23:49:15.653Z
1299,b55d1d47-e2d6-48d5-93d7-9309cb62c977,656d781f0b371b0007a43339,2024-09-28T00:01:22.566Z
1299,2da8b859-50d3-499f-bf60-d547895c7fe6,656d781f0b371b0007a43339,2024-09-28T00:11:50.095Z
1299,27cc7362-2c5e-4b4d-84aa-37ea70856b12,656d781f0b371b0007a43339,2024-09-27T23:44:52.056Z
1299,96da1825-4975-4933-9fa1-56085d3e901a,656d781f0b371b0007a43339,2024-09-27T23:58:05.284Z
1299,7d897a75-abcc-4879-af0e-330b8156f76e,656d781f0b371b0007a43339,2024-09-28T00:04:24.166Z
1299,72992393-adb8-47cc-a81d-23e87e66f079,656d781f0b371b0007a43339,2024-09-28T00:05:39.549Z
1299,85a1f0b1-1a0a-4a47-bc2a-6398dc7ea029,656d781f0b371b0007a43339,2024-09-28T23:33:25.013Z
1299,d83f3bef-cac1-4119-85ae-a5dc3be794b0,656d781f0b371b0007a43339,2024-09-28T23:40:20.707Z
1299,545189b0-14f6-42a7-96b0-a29c1d29f2e2,656d781f0b371b0007a43339,2024-09-28T23:38:38.492Z
