business,registerId,transactionId,receiptNumber,preOrderId,ErrorType,ShiftId1,ShiftId2
threemonkeyscafe,66e8daa766eac20007d0d475,94e5dabc-16a6-4f01-bde7-dd5ccd82786f,00000000010,,shiftNotClose,
thebrewmancoffee,64c3266207f67d000789d85c,f06153d5-b2d4-4cfb-a7ad-3c69e9b92196,00000040029,,orderMissInShift,eff135f7-e66b-4296-aa89-c0beabd33c33
visatrading,61ef9ef608c2350007f1ec22,b814e15d-a6d8-4b22-a126-77127ea01dc6,00000033561,,shiftNotClose,
visatrading,61ef9ef608c2350007f1ec22,fd67fc5d-c7b7-47a1-9092-2cd1f0948f92,00000033585,,shiftNotClose,
yikvapeandgadget,62ea143c16081e0009a74746,5c2cecda-3a8c-4e3b-8341-e20b133581f6,0002410011529429,,orderMissInShift,5decf3cb-96c0-403e-bce7-c1493996164a
littlechef1988,63036b7e1190c90007e4f6d8,c22eac69-a53e-4b70-b21f-a25f94190f44,00000172767,,shiftMiss,
littlechef1988,63036b7e1190c90007e4f6d8,2b55e54d-061b-4231-8bd8-8259550272cd,00000172773,,shiftMiss,
littlechef1988,63036b7e1190c90007e4f6d8,fcba8371-ac5a-4eb0-9cbe-01b466fbe95e,00000172899,,orderMissInShift,9b318e69-5930-4c37-9626-378274f1e3f9
littlechef1988,63036b7e1190c90007e4f6d8,7327bb08-8a33-49bb-b52e-3c8c543c35cb,00000173003,,orderMissInShift,9b318e69-5930-4c37-9626-378274f1e3f9
littlechef1988,63036b7e1190c90007e4f6d8,daafafe2-657c-40e1-b254-fbf2d830c53d,00000173267,,orderMissInShift,20fbea8b-8329-44c5-b8a9-4ff747bcc703
littlechef1988,63036b7e1190c90007e4f6d8,330329f7-c1c8-4270-a93d-9169a6a9c8c8,00000173268,,orderMissInShift,20fbea8b-8329-44c5-b8a9-4ff747bcc703
littlechef1988,63036b7e1190c90007e4f6d8,877a2d47-2551-453e-8d68-8e6045d5806d,00000173505,,orderMissInShift,cbc4da29-b6d1-4d38-867e-2214c00be9da
littlechef1988,63036b7e1190c90007e4f6d8,3c59441b-e7c6-45fb-835a-a55e477ee108,00000173507,,orderMissInShift,cbc4da29-b6d1-4d38-867e-2214c00be9da
coffeeorigins,5d5ca7609d7b6556ab2200a1,21dade65-75d8-49ce-ad38-72473d437205,0002409251221198,,orderMissInShift,df7ab78f-7a51-40e8-a362-afdd922022bc
coffeeorigins,5d5ca7609d7b6556ab2200a1,8f5f0f36-9cc1-4123-9bad-058b488ac6e5,0002409292121129,,orderMissInShift,32300012-8e48-496c-b0ed-5896f9a88de9
lingnamcaloocan,656d606ee1d7560007299b0e,ae26e694-0695-48a7-81dd-064f4fc92cf5,00100016254,,orderMissInShift,8c0d5422-654b-43b2-9c8b-943b222ea83e
lingnamcaloocan,656d606ee1d7560007299b0e,2cc3bee0-ee60-4808-8123-541e38cc38d4,00100016255,,orderMissInShift,8c0d5422-654b-43b2-9c8b-943b222ea83e
lingnamcaloocan,656d606ee1d7560007299b0e,2865962d-2957-4546-a769-ca5b515f4feb,00100016256,,orderMissInShift,8c0d5422-654b-43b2-9c8b-943b222ea83e
lingnamcaloocan,656d606ee1d7560007299b0e,ac71e302-f7cb-4c68-ae2b-18780fa4d38a,00100016257,,orderMissInShift,8c0d5422-654b-43b2-9c8b-943b222ea83e
lingnamcaloocan,656d606ee1d7560007299b0e,d0deb48a-5877-4c8d-9c31-616df669cdda,00100016258,,orderMissInShift,8c0d5422-654b-43b2-9c8b-943b222ea83e
lingnamcaloocan,656d606ee1d7560007299b0e,45af8fe7-79fe-4c69-9cca-d7c75315e714,00100016259,,orderMissInShift,8c0d5422-654b-43b2-9c8b-943b222ea83e
lingnamcaloocan,656d606ee1d7560007299b0e,197898c1-6ec4-4350-8b09-c3b44508d870,00100016290,,orderMissInShift,a27d37eb-4ed1-47a2-8152-9649c6b63dce
lingnamcaloocan,656d606ee1d7560007299b0e,d0bd53ac-3073-4761-b9b4-afafaa48bdb5,00100016327,,orderMissInShift,b17a11fe-3695-45e2-b5a3-251e2598400a
lingnamcaloocan,656d606ee1d7560007299b0e,46537aa1-8c16-4d3f-978a-4f4dcc59991f,00100016345,,orderMissInShift,fb079f7a-b8cd-4d09-b3d9-d3932566fa79
lingnamcaloocan,656d606ee1d7560007299b0e,3e3819f1-877d-4f3a-8539-8e3183da6905,00100016346,,orderMissInShift,fb079f7a-b8cd-4d09-b3d9-d3932566fa79
lingnamcaloocan,656d606ee1d7560007299b0e,2b04ab36-8678-4301-9551-98a1081ea6a0,00100016387,,orderMissInShift,7e092596-4c66-48c0-a775-a7118fda5802
lingnamcaloocan,656d606ee1d7560007299b0e,cdf5dafb-f9bb-422a-9beb-6d4d6112e254,00100016436,,orderMissInShift,2ca31016-1c41-4eb0-adf9-c9fff974d39e
bartolo,65091cf9ff39c10007006578,564ee181-80fd-4062-9a39-b70d4456879e,0002409281416598,,orderMissInShift,eb40793b-a1a9-45a9-95ab-68ec8f42ad8f
bartolo,65091cf9ff39c10007006578,441cda63-3dbd-4b5e-b197-d8ea11d13399,0002409282027142,,orderMissInShift,eb40793b-a1a9-45a9-95ab-68ec8f42ad8f
bartolo,65091cf9ff39c10007006578,313d7045-d24c-4f1e-81de-0a90b5f7097e,0002409291257256,,orderMissInShift,3564f5d8-a0db-40d4-b305-54376f7adc00
mumucafe,65c0aa7d08285f000777ceed,11ee156c-b68f-427b-8f40-0716abdae1e9,0002409301729371,,orderMissInShift,fa92aec2-5681-4933-a44f-1c8de68ce86c
littlechennaidarbar,6412896e37adf300073fca78,53cb0eae-84f0-4bb2-aec1-a76ac53db070,0002409281050147,,orderMissInShift,5ebdc5d7-c11e-49c5-be37-d73df657ef83
khanbaba,6433af9bceee4c0007f37660,2eb42ce5-caa7-4a65-b99e-7e2b191b102d,0002410071043410,,orderMissInShift,6a532d92-32c5-4a58-9178-f0e377c3fbbe
khanbaba,6433af9bceee4c0007f37660,4b1d390e-f1a5-4f42-9cc2-aecdaa61bf11,0002410121724346,,orderMissInShift,dd44896c-a050-4866-96a5-29c49def524a
juhacafe,66c6def886176d0007ab9c8d,335c7256-342e-4fa4-8cbe-86ccb44baa6a,00000000022,,orderMissInShift,88c1791c-150f-455b-9a42-8649ca39f682
juhacafe,66c6def886176d0007ab9c8d,1ca6877b-057c-4389-b3f3-a8795bd7670a,00000000039,,orderMissInShift,4073b2d6-fedb-4543-b1b4-02021fb8079c
jaotim,59759defa317a51a0a6db805,6fcc8b21-9b0d-4056-9487-67de63313838,0002410011557218,,orderMissInShift,2c105df7-bc4e-4367-82da-b57b266990a6
jaotim,59759defa317a51a0a6db805,a29f7f35-b046-4118-9b2a-b64513d1c816,0002410011557371,,orderMissInShift,2c105df7-bc4e-4367-82da-b57b266990a6
jaotim,59759defa317a51a0a6db805,4cfa970a-2093-4770-926d-223b830c1d2d,0002410011557533,,orderMissInShift,2c105df7-bc4e-4367-82da-b57b266990a6
ombokcafe,5ab336eef8661d3abad3c34f,3240ff34-1de3-466e-ae58-23e4f4db0106,0002409281003133,,orderMissInShift,6c437bae-d616-45ff-add7-78b8bd3eb84a
ombokcafe,5ab336eef8661d3abad3c34f,43801964-7aa7-4d98-912a-675cd8556c24,0002409281516514,,orderMissInShift,6c437bae-d616-45ff-add7-78b8bd3eb84a
ombokcafe,5ab336eef8661d3abad3c34f,7734a2c7-1f66-47e2-9b79-0752c5a5893d,0002409291716450,,orderMissInShift,d6f3d2bd-e0bc-45e7-b61e-739cda385655
ombokcafe,5ab336eef8661d3abad3c34f,6786eba8-241c-4668-a703-3ffaa9d29db1,0002409300959146,,orderMissInShift,bb1e7df8-5a9c-4a72-9c0a-2db90d6014f1
anikaislandresort,650126a47124ed0007684f30,1acd5726-02b9-41ed-a444-c46f3d7edfe0,00000002460,,orderMissInShift,ee506493-19c0-4316-a960-b698a89fe2f0
anikaislandresort,650126a47124ed0007684f30,93f2a02b-f335-464d-b4b1-4e6997050be5,00000002477,,orderMissInShift,5b0419c0-8298-4526-8229-350fb8ec177d
anikaislandresort,650126a47124ed0007684f30,0086f605-b5cc-458b-bfe0-a9cbccbac1aa,00000002483,,orderMissInShift,5b0419c0-8298-4526-8229-350fb8ec177d
anikaislandresort,650126a47124ed0007684f30,5275f7ff-8769-42ad-bcf3-c67fbbff9a26,00000002484,,orderMissInShift,5b0419c0-8298-4526-8229-350fb8ec177d
octanemy,61d404fc133a46000613578a,2b73d810-87ed-4a94-a966-e350ceaad96b,0002409291534061,,orderMissInShift,143c05d0-4627-4f79-a45f-1d589f21aed3
mamanorytf,60a4a556448be10006713c92,ed995a5c-2c0a-4ecf-8b63-860b87181639,00024100217472610,,orderMissInShift,7bdc4e2c-ee9c-47aa-a6bc-9f6aa84bb075
thecantinausj,5ad04d3eee2c7a0d1e81a310,669a56fc-1fcd-42dd-9e10-c0ca0a0b0d2c,0002410012255189,,orderMissInShift,272c8b7c-7840-42c1-af78-0745bbcaf592
thecantinausj,5ad04d3eee2c7a0d1e81a310,53c75033-e124-4b79-bf5a-b08afb2d37ef,0002410030014479,,orderMissInShift,6996392c-6a30-4550-b6fa-763b73a6143f
land2propertiesinc,62834c329869a5000881b4f4,54df8e5b-6753-4507-89a8-b92b2c59197f,00000033388,,orderMissInShift,8d41e336-f00e-4428-8348-c1fc8dd391d4
land2propertiesinc,62834c329869a5000881b4f4,55795d1e-cf53-408f-a848-4fee92bf56b1,00000033393,,orderMissInShift,8d41e336-f00e-4428-8348-c1fc8dd391d4
land2propertiesinc,62834c329869a5000881b4f4,747e2ab3-2bdf-4b9f-b440-ef6577612fb1,00000033397,,orderMissInShift,8d41e336-f00e-4428-8348-c1fc8dd391d4
land2propertiesinc,62834c329869a5000881b4f4,0aeab9ad-be3a-4582-a82f-dfd02fd726f1,00000033414,,orderMissInShift,4a76ea88-72cf-4225-8093-ebdb58d534ff
mutiaracafe,6655558c800db60007f21a54,fdb8dcb8-712f-41af-949d-0fbf5f4cc1e9,0002410092234445,,orderMissInShift,1cd0c469-2390-4637-bb2a-09bd9a5155ad
bhaibiryani,63082ef196c1d00008c70425,0d292d0b-15f2-4805-911a-5302e5a0c316,0002410092205068,,orderMissInShift,d7649d1e-baf5-451a-8a67-fdda455f686b
bhaibiryani,63082ef196c1d00008c70425,24ca33cb-2a4a-407d-9b86-1807571d0065,0002410101930327,,orderMissInShift,c0f390d6-5da7-4a84-89a8-d0a195ba810c
tmusj10,65686bed7734b50007903757,a617acd7-6fb4-42d4-9625-7531f673dfc1,01700003502,,orderMissInShift,41b6943d-de44-4620-a0e9-fe306f6e1424
pawdylicious,6566f24ceb5a24000735d61e,9cf1e670-20a8-4941-8f0b-22091dd547d1,0012409272012099,2240925202,wrongPreOrder,d6b88945-08fd-4005-a759-9e97773debcf,cd484ec3-a555-40a1-92ee-85325ead8e85
pawdylicious,6566f24ceb5a24000735d61e,b47cf52f-573e-4395-a8ef-5e2bf23f04f8,0012409272028504,2240923198,wrongPreOrder,d6b88945-08fd-4005-a759-9e97773debcf,9a8de8d4-7fdb-4ba6-8f5a-008c4fdc1c4c
pawdylicious,6566f24ceb5a24000735d61e,d70ac17c-45ac-4794-8eef-c7b07adbe630,0012409281338579,2240925201,wrongPreOrder,f1c0911b-6d7e-4c04-adb7-165c38c2ff20,cd484ec3-a555-40a1-92ee-85325ead8e85
pawdylicious,6566f24ceb5a24000735d61e,7b5d667d-4611-4c16-b8a2-6a1472049c98,0012409281345071,2240926203,wrongPreOrder,f1c0911b-6d7e-4c04-adb7-165c38c2ff20,64feed0b-f9ab-465c-b73d-832ade3e34b8
pawdylicious,6566f24ceb5a24000735d61e,988e4366-9ee2-483b-af59-af3f1f49c378,00124092816410010,2240926204,wrongPreOrder,f1c0911b-6d7e-4c04-adb7-165c38c2ff20,64feed0b-f9ab-465c-b73d-832ade3e34b8
kaarasaaram,643cf0fe82f7fc00086a96e4,5e242dfa-f969-4f08-b92f-0da882203e6e,0052409301530090,,orderMissInShift,01fae2cf-2402-4125-8aec-992f14f01eea
taobakescakes,61a5851e588b9e0007d16c49,04bba511-b720-49df-ad5f-83960f93885c,0002409302138215,,orderMissInShift,67b07916-c524-45ca-a055-7606ae3c843d
redzone156,65cb4cd55750840007ec22b0,eb31b76e-45b1-47bb-93ab-2f4ee3f5e9b5,00000002155,,orderMissInShift,d426c9a8-5dcc-46d5-a769-9b7464e56ecd
paparazzibar,65dedb3daf7e0800066c9e42,f6d5a5eb-ab2f-479f-801b-1e4f406b0239,0002410091615463,,shiftNotClose,
paparazzibar,65dedb3daf7e0800066c9e42,74e50a3e-7bac-48cc-a06b-526963a6391b,0002410092201205,,shiftNotClose,
bluediamond,66581a8a9b32620007876de3,91399b2a-dabd-4743-a71d-4d63c2838f64,00000000118,,orderMissInShift,396fe60c-d2fd-40b2-80c2-37c1fc95af85
storehubsrijira,631868540d2cdc0008e02d14,c54121c4-e726-4e60-a5ce-591137a8f313,00100000583,,orderMissInShift,278b5ebb-1b62-4785-8815-c69d456b0201
imikaempiresdnbhd,648ae5aa0cae4e0008357013,3abdb41b-6fa7-4425-acfb-e10408ef7081,0562409281236132,5724092381,wrongPreOrder,430becc4-8b67-40b8-9bce-a2d31e7911fd,69f44f69-612c-4c03-beb6-468e75a4e4fa
babywonderlandkk,5ed6146b41c0cb1723e14b53,7fdafe08-c5ac-4e92-ac4b-1c2e8b8e5c9c,00000145563,,orderMissInShift,5737e8f1-6a33-4570-ac99-b75ceeb8b1c4
restoransidah,66cd9c023998d9000791d124,ac47b0ed-2ffb-4566-bcff-71748cb9da5e,0012410090938127,,orderMissInShift,e2a9239d-9432-467d-a021-33db99f8cd00
cafyn,63fdddcf0c0e9800079e5f27,b8d54a44-69f1-4a78-84c1-437762e4f648,0002409281753311,,orderMissInShift,b948b26f-5a9f-4211-9f17-f72b29cca303
bayangcoffee,65f6bf3889e05e0007d6642c,62a28b3a-85d2-4260-ab01-499dacfb29a5,0072409281133388,,orderMissInShift,5ef3d7ef-a359-42a9-9277-38951b772a3a
indiansalt,660685826aa339000778da79,4624e178-2531-454b-b216-083110c560f6,0002410100005427,,orderMissInShift,2b837e22-eb84-49cf-a91f-59d62c640cbb
bryellefoods,63b5547a202918000771fc4f,8c278791-1cb4-4013-a9e9-f9b1fafd7fa3,00000000036,,shiftNotClose,
bryellefoods,63b5547a202918000771fc4f,c07edc11-9bcb-463a-b06a-b1a7758f213f,00000000037,,shiftNotClose,
bryellefoods,63b5547a202918000771fc4f,018fac72-768b-4f14-921d-eea4778f2d14,00000000038,,shiftNotClose,
justplay,60d9a75574a7d900062b624f,fc90814a-d5ba-4aae-b36e-767fafc23cb5,00400000009,,shiftNotClose,
kuyajofoodhouse,63f455036c9ba10008736d84,282ac265-eeb5-459c-95d6-951db55e0715,00000015863,,orderMissInShift,9bd4e03c-a423-40b9-b5c1-29ad04e33295
kuyajofoodhouse,63f455036c9ba10008736d84,f06afa60-b870-4f7e-8406-8f0f859f0024,00000015866,,orderMissInShift,9bd4e03c-a423-40b9-b5c1-29ad04e33295
kuyajofoodhouse,63f455036c9ba10008736d84,12f8913f-fc7f-46b6-9f1c-0852d3dd5419,00000015867,,orderMissInShift,9bd4e03c-a423-40b9-b5c1-29ad04e33295
kuyajofoodhouse,63f455036c9ba10008736d84,e3607e7a-b597-494a-ad0a-47557cbbc494,00000015878,,orderMissInShift,16767e92-5c8b-4608-b809-a85f4ed94cc2
kuyajofoodhouse,63f455036c9ba10008736d84,63c96629-37af-414b-b60d-f7581b94d903,00000015882,,orderMissInShift,16767e92-5c8b-4608-b809-a85f4ed94cc2
kuyajofoodhouse,63f455036c9ba10008736d84,1fd31b55-0039-4b2b-afa1-904dc70ab807,00000015886,,orderMissInShift,16767e92-5c8b-4608-b809-a85f4ed94cc2
kuyajofoodhouse,63f455036c9ba10008736d84,505aab81-cd64-42e0-b3bf-b008a34e5a97,00000015888,,orderMissInShift,16767e92-5c8b-4608-b809-a85f4ed94cc2
kuyajofoodhouse,63f455036c9ba10008736d84,8cdd06c9-4d98-4ffb-aed7-89943f72f3e1,00000015889,,orderMissInShift,16767e92-5c8b-4608-b809-a85f4ed94cc2
kuyajofoodhouse,63f455036c9ba10008736d84,6206c4b6-5300-4532-a156-cf9b59fc0177,00000015892,,orderMissInShift,16767e92-5c8b-4608-b809-a85f4ed94cc2
kuyajofoodhouse,63f455036c9ba10008736d84,4ce7ea1a-f9d5-471a-848c-74e7a8cdfd12,00000015896,,orderMissInShift,7ea68b80-ca0a-4c98-832a-9330adad3462
kuyajofoodhouse,63f455036c9ba10008736d84,ae034a28-1b38-41dd-bd39-1bf322a0db8c,00000015899,,orderMissInShift,7ea68b80-ca0a-4c98-832a-9330adad3462
kuyajofoodhouse,63f455036c9ba10008736d84,cf42246f-963d-447d-9e65-1e60f161eee7,00000015900,,orderMissInShift,7ea68b80-ca0a-4c98-832a-9330adad3462
kuyajofoodhouse,63f455036c9ba10008736d84,493de2a2-f8c5-4436-9695-9821584de0c1,00000015901,,orderMissInShift,7ea68b80-ca0a-4c98-832a-9330adad3462
kuyajofoodhouse,63f455036c9ba10008736d84,579604ab-4216-4110-acef-825837d2f340,00000015903,,orderMissInShift,7ea68b80-ca0a-4c98-832a-9330adad3462
kuyajofoodhouse,63f455036c9ba10008736d84,9ee018b3-aee7-413e-876a-9f2c4a52759f,00000015907,,orderMissInShift,7ea68b80-ca0a-4c98-832a-9330adad3462
kuyajofoodhouse,63f455036c9ba10008736d84,3f2d3af7-230e-41ec-a891-fbc935101efe,00000015910,,orderMissInShift,7ea68b80-ca0a-4c98-832a-9330adad3462
kuyajofoodhouse,63f455036c9ba10008736d84,1e30f2ca-9cb6-4688-ac01-7e5cb5010c11,00000015918,,orderMissInShift,7ea68b80-ca0a-4c98-832a-9330adad3462
kuyajofoodhouse,63f455036c9ba10008736d84,ac09c742-ea45-4dd1-bfb0-5a03a403329f,00000015920,,orderMissInShift,7ea68b80-ca0a-4c98-832a-9330adad3462
kuyajofoodhouse,63f455036c9ba10008736d84,671538ce-82f9-42e9-89b1-7a01a2c603d6,00000015922,,orderMissInShift,7ea68b80-ca0a-4c98-832a-9330adad3462
kuyajofoodhouse,63f455036c9ba10008736d84,2c666626-025f-46a3-b03c-05435e1830b1,00000015923,,orderMissInShift,7ea68b80-ca0a-4c98-832a-9330adad3462
kuyajofoodhouse,63f455036c9ba10008736d84,f7edf0b0-d3d1-4bec-a23e-31d02971fdec,00000015926,,orderMissInShift,7ea68b80-ca0a-4c98-832a-9330adad3462
kuyajofoodhouse,63f455036c9ba10008736d84,278185f3-bcff-4c7f-af0f-023727cc978c,00000015928,,orderMissInShift,553cbc26-2a2e-4a6c-8b25-ac53e66898db
kuyajofoodhouse,63f455036c9ba10008736d84,f3432dfa-3560-4b18-a392-2863fccc7150,00000015929,,orderMissInShift,553cbc26-2a2e-4a6c-8b25-ac53e66898db
kuyajofoodhouse,63f455036c9ba10008736d84,dec94d19-fea3-40b5-a9d4-f3c088447e00,00000015930,,orderMissInShift,553cbc26-2a2e-4a6c-8b25-ac53e66898db
kuyajofoodhouse,63f455036c9ba10008736d84,2b7b6477-9329-4a43-b8e7-ce34db549380,00000015933,,orderMissInShift,553cbc26-2a2e-4a6c-8b25-ac53e66898db
kuyajofoodhouse,63f455036c9ba10008736d84,7358acb5-aee0-4ba2-9e93-76371eac28d8,00000015935,,orderMissInShift,553cbc26-2a2e-4a6c-8b25-ac53e66898db
kuyajofoodhouse,63f455036c9ba10008736d84,36fd091c-3e1c-4abe-8418-5f2c101f23fe,00000015938,,orderMissInShift,553cbc26-2a2e-4a6c-8b25-ac53e66898db
kuyajofoodhouse,63f455036c9ba10008736d84,57be35e4-2284-4d90-a982-ed45247027bf,00000015940,,orderMissInShift,553cbc26-2a2e-4a6c-8b25-ac53e66898db
kuyajofoodhouse,63f455036c9ba10008736d84,0ed6ff5c-a0b6-4618-bf4b-52e290ab8776,00000015942,,orderMissInShift,553cbc26-2a2e-4a6c-8b25-ac53e66898db
kuyajofoodhouse,63f455036c9ba10008736d84,32af03b9-a1ed-459d-a121-9ba1a5648693,00000015944,,orderMissInShift,553cbc26-2a2e-4a6c-8b25-ac53e66898db
kuyajofoodhouse,63f455036c9ba10008736d84,751295f4-9d34-467d-bc42-3c2a0a83fc16,00000015953,,orderMissInShift,553cbc26-2a2e-4a6c-8b25-ac53e66898db
kuyajofoodhouse,63f455036c9ba10008736d84,8c788a5b-fac2-4e83-81c0-1e52b926c15b,00000015962,,orderMissInShift,553cbc26-2a2e-4a6c-8b25-ac53e66898db
kuyajofoodhouse,63f455036c9ba10008736d84,60426913-c35e-4714-b952-eb650e2823ac,00000015969,,orderMissInShift,13f6dde5-c71e-40bb-bf64-53064d6d1d8c
kuyajofoodhouse,63f455036c9ba10008736d84,8f13ee51-baaf-4123-bad4-c92e2ceb82f8,00000015970,,orderMissInShift,13f6dde5-c71e-40bb-bf64-53064d6d1d8c
kuyajofoodhouse,63f455036c9ba10008736d84,3c1dff6f-dc8b-4d33-96e1-e9a70b602278,00000015971,,orderMissInShift,13f6dde5-c71e-40bb-bf64-53064d6d1d8c
kuyajofoodhouse,63f455036c9ba10008736d84,ee20ad1a-7e1b-482e-86f1-1e63abf7930b,00000015973,,orderMissInShift,13f6dde5-c71e-40bb-bf64-53064d6d1d8c
kuyajofoodhouse,63f455036c9ba10008736d84,0762bb91-f3bb-4c53-8391-b046955ef169,00000015980,,orderMissInShift,13f6dde5-c71e-40bb-bf64-53064d6d1d8c
kuyajofoodhouse,63f455036c9ba10008736d84,c8763119-13cf-4c24-8bf8-0058b1624a73,00000015981,,orderMissInShift,13f6dde5-c71e-40bb-bf64-53064d6d1d8c
kuyajofoodhouse,63f455036c9ba10008736d84,7cf8ae3d-9769-4269-a9cd-7d25f322b430,00000015982,,orderMissInShift,13f6dde5-c71e-40bb-bf64-53064d6d1d8c
kuyajofoodhouse,63f455036c9ba10008736d84,9651cb3e-a2f0-4809-a983-89cd05196aa2,00000015983,,orderMissInShift,13f6dde5-c71e-40bb-bf64-53064d6d1d8c
kuyajofoodhouse,63f455036c9ba10008736d84,b2f253d5-601c-498e-b088-0ada87148965,00000015987,,orderMissInShift,13f6dde5-c71e-40bb-bf64-53064d6d1d8c
kuyajofoodhouse,63f455036c9ba10008736d84,bd224ad2-9b16-4b04-965e-29464856ae68,00000015989,,orderMissInShift,83e176eb-71b4-4ce8-a0ac-91d70b4c52ef
kuyajofoodhouse,63f455036c9ba10008736d84,6f8482f4-e512-4e90-8ab9-f2096a178b4c,00000015991,,orderMissInShift,83e176eb-71b4-4ce8-a0ac-91d70b4c52ef
kuyajofoodhouse,63f455036c9ba10008736d84,f29fe5c2-381b-4dd8-875f-8beb68029b94,00000015992,,orderMissInShift,83e176eb-71b4-4ce8-a0ac-91d70b4c52ef
kuyajofoodhouse,63f455036c9ba10008736d84,afff3ff1-38aa-435e-adb3-3d5fdbe3f51a,00000015994,,orderMissInShift,83e176eb-71b4-4ce8-a0ac-91d70b4c52ef
kuyajofoodhouse,63f455036c9ba10008736d84,16b413e8-2e50-43a4-9c1c-4b65ffca3dab,00000015997,,orderMissInShift,83e176eb-71b4-4ce8-a0ac-91d70b4c52ef
kuyajofoodhouse,63f455036c9ba10008736d84,412c787a-140e-4f43-b077-bd8137d8b20a,00000015998,,orderMissInShift,83e176eb-71b4-4ce8-a0ac-91d70b4c52ef
kuyajofoodhouse,63f455036c9ba10008736d84,37410ff4-b9f2-4511-833d-29d83e79bc99,00000015999,,orderMissInShift,83e176eb-71b4-4ce8-a0ac-91d70b4c52ef
kuyajofoodhouse,63f455036c9ba10008736d84,19a3e00b-7d27-498b-9213-b8f4e08fb196,00000016001,,orderMissInShift,83e176eb-71b4-4ce8-a0ac-91d70b4c52ef
kuyajofoodhouse,63f455036c9ba10008736d84,92233966-7832-4448-95d7-30b19d644d5b,00000016004,,orderMissInShift,83e176eb-71b4-4ce8-a0ac-91d70b4c52ef
kuyajofoodhouse,63f455036c9ba10008736d84,547c36b1-5114-411e-9076-1a6ac79c9fd9,00000016016,,orderMissInShift,83e176eb-71b4-4ce8-a0ac-91d70b4c52ef
kuyajofoodhouse,63f455036c9ba10008736d84,11b6013f-93db-4d78-bc8e-0c41daab1fa3,00000016020,,orderMissInShift,83e176eb-71b4-4ce8-a0ac-91d70b4c52ef
kuyajofoodhouse,63f455036c9ba10008736d84,41d07114-ed78-4eeb-a6e2-f631476d37d9,00000016022,,orderMissInShift,83e176eb-71b4-4ce8-a0ac-91d70b4c52ef
kuyajofoodhouse,63f455036c9ba10008736d84,2c221cd9-6dc1-4de1-92ae-b429cb660abd,00000016026,,orderMissInShift,83e176eb-71b4-4ce8-a0ac-91d70b4c52ef
trendycafebakery,64ae7a4bb223c0000723bb7f,5dbc1221-3e24-497d-a1e1-b8031f583503,0002409261257091,,orderMissInShift,4ab52435-b942-45ae-be56-fd237ef97aad
trendycafebakery,64ae7a4bb223c0000723bb7f,2fd5bdb2-0adb-4f8b-bc9b-a27684e208e9,0002409292022135,,orderMissInShift,0014a22a-d7ac-49cb-b199-55534dea8d38
trendycafebakery,64ae7a4bb223c0000723bb7f,f20b4acf-416b-418a-8260-799447eb483b,0002409292029204,,orderMissInShift,0014a22a-d7ac-49cb-b199-55534dea8d38
trendycafebakery,64ae7a4bb223c0000723bb7f,d3cb3ec6-8beb-4d74-b1fc-a50a731e01c0,0002409292136341,,orderMissInShift,0014a22a-d7ac-49cb-b199-55534dea8d38
richfieldcurryhouse,63d9caa9f380e60007beae98,41cd8e46-e61d-4d72-b95b-ef4cbbafb457,0002409261315213,,orderMissInShift,3033eb6e-682e-44de-9615-97de211dcbfe
richfieldcurryhouse,63d9caa9f380e60007beae98,364b7f95-58ea-4e5a-9056-0b7b906b65ed,0002409301131274,,orderMissInShift,44b00952-1595-4d8b-862a-f5f018b53a7e
restoranbahao,66715420dd4a480007396d15,b1c3e5d5-0205-4e83-b6d5-34863153da51,0002410020958301,,orderMissInShift,c3d0af28-d575-4095-ad04-abe53e131ce0
restoranbahao,66715420dd4a480007396d15,2641f91b-7188-4707-aa53-c4c074688868,0002410032106177,,orderMissInShift,c3d0af28-d575-4095-ad04-abe53e131ce0
restoranbahao,66715420dd4a480007396d15,063721d5-ec8f-44f3-81a3-80618990d377,0002410032106358,,orderMissInShift,c3d0af28-d575-4095-ad04-abe53e131ce0
restoranbahao,66715420dd4a480007396d15,753bd070-d186-40ee-ad5a-04b2830cd550,0002410032107044,,orderMissInShift,c3d0af28-d575-4095-ad04-abe53e131ce0
alcbistro,63db10fd0b9af800089985ad,72c4d824-e1d6-4e9b-a5ee-c68d1253e401,00000005742,,orderMissInShift,01ab7890-f964-4860-8961-3609b965dcc1
xinpark,668e2e8b1008200007defc7a,17656bb3-0d44-474c-8be6-64cbbfc4aabe,0002409271052231,,orderMissInShift,24c985d2-1b3f-46de-a307-25145beb45a8
xinpark,668e2e8b1008200007defc7a,f5bb4d0d-99ef-42b6-b34b-122c90f5b3b0,0002409291202285,,orderMissInShift,eec99cf9-3eea-43ee-87a3-bb526c5a35f5
elpococantina,64a7c11bf2145500070b070e,7bbbe54f-5e08-44a3-82a9-79cc965de1ec,00000074449,,orderMissInShift,06e44974-4655-49c9-91f4-e9fda34bc8ae
elpococantina,64a7c11bf2145500070b070e,63eee2ae-56d6-4001-b707-a90b8f8b35de,00000075329,,orderMissInShift,57b88278-0fc4-480f-8640-145999a7a05e
sejiwa,64264c821eec6e000796f6df,b75c0108-ab6e-44cd-b1c8-4812b195f631,0002409271752228,,orderMissInShift,3a4d46f0-16ab-4bb2-b268-0ec2199d9db1
